  -0.12538602E+02   0.27889703E+06   0.16169447E-08
  -0.12515553E+02   0.27254225E+06   0.15443065E-08
  -0.12492504E+02   0.26633227E+06   0.14749361E-08
  -0.12469455E+02   0.26026379E+06   0.14086862E-08
  -0.12446406E+02   0.25433358E+06   0.13454165E-08
  -0.12423357E+02   0.24853849E+06   0.12849927E-08
  -0.12400308E+02   0.24287544E+06   0.12272867E-08
  -0.12377259E+02   0.23734143E+06   0.11721763E-08
  -0.12354210E+02   0.23193351E+06   0.11195445E-08
  -0.12331161E+02   0.22664881E+06   0.10692798E-08
  -0.12308113E+02   0.22148452E+06   0.10212756E-08
  -0.12285064E+02   0.21643791E+06   0.97543023E-09
  -0.12262015E+02   0.21150628E+06   0.93164648E-09
  -0.12238966E+02   0.20668702E+06   0.88983156E-09
  -0.12215917E+02   0.20197758E+06   0.84989686E-09
  -0.12192868E+02   0.19737543E+06   0.81175775E-09
  -0.12169819E+02   0.19287815E+06   0.77533342E-09
  -0.12146770E+02   0.18848334E+06   0.74054668E-09
  -0.12123721E+02   0.18418867E+06   0.70732386E-09
  -0.12100672E+02   0.17999185E+06   0.67559455E-09
  -0.12077624E+02   0.17589066E+06   0.64529155E-09
  -0.12054575E+02   0.17188291E+06   0.61635068E-09
  -0.12031526E+02   0.16796649E+06   0.58871064E-09
  -0.12008477E+02   0.16413930E+06   0.56231289E-09
  -0.11985428E+02   0.16039931E+06   0.53710153E-09
  -0.11962379E+02   0.15674454E+06   0.51302318E-09
  -0.11939330E+02   0.15317305E+06   0.49002686E-09
