    9.561849E-05    7.996977E-03    8.191294E-02    2.291706E-01    4.744275E-01    6.300724E-01
    9.913230E-05    8.290836E-03    8.490582E-02    2.371943E-01    4.873237E-01    6.298917E-01
    1.027724E-04    8.595252E-03    8.800426E-02    2.454610E-01    5.001824E-01    6.273486E-01
    1.065430E-04    8.910588E-03    9.121167E-02    2.539741E-01    5.129486E-01    6.221518E-01
    1.104488E-04    9.237216E-03    9.453151E-02    2.627363E-01    5.255603E-01    6.139880E-01
    1.144941E-04    9.575520E-03    9.796735E-02    2.717496E-01    5.379473E-01    6.025214E-01
    1.186839E-04    9.925897E-03    1.015228E-01    2.810158E-01    5.500312E-01    5.873941E-01
    1.230230E-04    1.028875E-02    1.052016E-01    2.905357E-01    5.617239E-01    5.682263E-01
    1.275163E-04    1.066451E-02    1.090074E-01    3.003091E-01    5.729273E-01    5.446185E-01
    1.321691E-04    1.105360E-02    1.129442E-01    3.103351E-01    5.835322E-01    5.161526E-01
    1.369868E-04    1.145647E-02    1.170158E-01    3.206118E-01    5.934178E-01    4.823949E-01
    1.419747E-04    1.187358E-02    1.212262E-01    3.311357E-01    6.024500E-01    4.429006E-01
    1.471386E-04    1.230539E-02    1.255794E-01    3.419023E-01    6.104814E-01    3.972179E-01
    1.524842E-04    1.275239E-02    1.300794E-01    3.529053E-01    6.173498E-01    3.448950E-01
    1.580175E-04    1.321508E-02    1.347305E-01    3.641369E-01    6.228774E-01    2.854882E-01
    1.637447E-04    1.369398E-02    1.395367E-01    3.755871E-01    6.268701E-01    2.185715E-01
    1.696720E-04    1.418960E-02    1.445021E-01    3.872439E-01    6.291165E-01    1.437487E-01
    1.758059E-04    1.470248E-02    1.496311E-01    3.990930E-01    6.293871E-01    6.066800E-02
    1.821530E-04    1.523319E-02    1.549277E-01    4.111173E-01    6.274340E-01   -3.096152E-02
    1.887202E-04    1.578229E-02    1.603961E-01    4.232969E-01    6.229902E-01   -1.313500E-01
    1.955145E-04    1.635036E-02    1.660404E-01    4.356084E-01    6.157691E-01   -2.406041E-01
    2.025430E-04    1.693800E-02    1.718648E-01    4.480251E-01    6.054653E-01   -3.587016E-01
    2.098131E-04    1.754583E-02    1.778734E-01    4.605164E-01    5.917542E-01   -4.854623E-01
    2.173324E-04    1.817447E-02    1.840700E-01    4.730472E-01    5.742932E-01   -6.205165E-01
    2.251085E-04    1.882457E-02    1.904585E-01    4.855778E-01    5.527229E-01   -7.632704E-01
    2.331495E-04    1.949678E-02    1.970426E-01    4.980634E-01    5.266690E-01   -9.128694E-01
    2.414633E-04    2.019179E-02    2.038260E-01    5.104535E-01    4.957451E-01   -1.068160E+00
    2.500584E-04    2.091028E-02    2.108120E-01    5.226917E-01    4.595558E-01   -1.227651E+00
    2.589431E-04    2.165296E-02    2.180038E-01    5.347149E-01    4.177017E-01   -1.389477E+00
    2.681261E-04    2.242054E-02    2.254043E-01    5.464529E-01    3.697848E-01   -1.551362E+00
    2.776164E-04    2.321377E-02    2.330161E-01    5.578279E-01    3.154154E-01   -1.710594E+00
    2.874229E-04    2.403339E-02    2.408415E-01    5.687537E-01    2.542206E-01   -1.864001E+00
